feat_1	feat_2	Y_1	Y_2	Y_3
0.6107801978917777	0.46399014326673305	-0.04229573922558871	7.613448925071684	6.707098896369171
-1.208195518670039	-0.8447873305951493	18.272947488660925	8.166087372441865	-5.566755501790682
-0.27403296682461953	-0.6392606808103297	10.770176398200832	1.4524669875536431	2.182866314470079
-0.9539885027985043	0.5942484239702868	10.441416205527318	4.275084318072549	3.86212585608438
0.7302755709844155	-0.5804614757913166	5.154168984572502	1.3811001544244912	10.004377668048308
-0.8685477848688178	0.08578624012322922	11.893502735005125	1.3593184443875381	-1.9882957359870503
1.0372246026981742	0.9174171441502095	-9.159543434891816	12.208548923898338	10.358621936216991
0.19732031612122491	1.3671266542363	-0.8404647882734237	9.79639185793777	3.5498644598030937
-0.40564039256201667	-1.2869413303535457	8.170575385328137	6.993753327902787	10.781168149510519
-1.2093271764622622	-1.0086320366804578	23.938826872287493	7.424971287508733	-0.3523257467859837
-0.5958702313305918	-0.41139362045961914	10.44107413235626	4.381425932143966	8.539486070362312
-1.4708088988675576	-1.1871664637227348	33.32649030400056	12.525710505298745	-11.71833193202804
-1.1536973618347703	-0.787293073040431	23.038481471811785	6.525183584682401	-3.022680970588417
0.4825285855389394	-1.2590200047033773	8.765066354733658	-0.6964477624833532	17.510367441515168
0.04114055101493852	0.7524366787748451	1.1975634000722688	6.52956925176662	2.571885956060195
0.9021569241176026	0.40576289698543455	2.838359146719747	8.050047784004391	9.198908882191189
-0.6115934067909675	-1.0538623534647957	9.239352765579406	7.575944282362758	4.22065829690027
-1.2938325450022785	-0.26867443428295124	21.188940919168715	0.7077020694267677	-0.8815615056747301
-1.4865616919042706	-1.1301101678021217	37.09002551987295	11.820355055459045	-15.560293098422456
-0.35184898718294333	0.20634233070711705	6.597672116138355	1.5273399183897565	1.6818354686800068
0.5153559808134975	1.3627791012369337	2.2692820579083475	16.57052046114636	8.164585803143554
-0.10379646559360278	-0.838422081686848	6.908156542852797	1.0949256790294914	9.57863712898404
0.3243707459714227	1.1193875943720046	6.527952167515622	8.841675939746725	5.853195270390365
-0.8593765926607647	-0.7919813776858393	15.363361646211963	10.389966878040916	4.159975821699193
-0.822045028200815	-0.34958773625968664	8.329363863151247	-5.101261828053595	2.8935571160130427
0.27805858842848674	1.1323493152004769	1.9626955803098118	13.172885481817586	5.683871884735707
0.693510629925568	1.1047675485972244	-1.189951201311207	20.064703396970906	7.625551333531727
0.46233646014418084	-0.6050950320888515	7.630237816746839	-0.5888322290519148	10.175373770533822
1.0199192488772515	1.0153661885117247	-4.472024868657863	16.78863727780506	9.224639451638883
1.2963710565081006	1.0856285383484723	-5.978126222146667	22.952773741727466	11.125168535392204
-0.7393229902834718	-1.3665894233335076	12.381047440745265	15.662750407520472	4.334345095065235
0.2806894998431746	1.3743332506368096	1.9786876790436096	15.926512143814604	6.478145298964924
-0.9643313021956189	0.10826837539213718	14.666870685601285	5.012567116459097	0.09468442507725738
-0.10842348286551284	1.0815731485242392	0.02297297331565029	11.356229063240665	-1.5369933629026087
-0.9391742168937794	1.0514405900615396	8.408354723043663	16.149374103932217	-1.2133326386917296
0.7663730769947183	0.3723884136912008	4.184177419241729	10.85078677263223	0.7135082335058947
0.4202905175637415	0.8511202809956191	-1.7307990327367884	5.408487630524061	3.2546632448018356
-0.6046100508909975	1.1120734180242828	0.6884047570200909	12.188879511722797	2.0488587539862237
-1.1529237474023843	-0.49346684616541214	16.456989969970135	3.632142444642528	-1.7023761098061834
-0.23865319165068843	0.6687894295486925	1.9983551558717938	11.056539508130527	7.5815103678065
0.8773416188558905	-0.8959382703973318	9.890359090702296	-0.36844804828647026	19.590235874916285
0.320575384943647	0.4284801034270649	-0.05307366328436225	10.70054709496933	4.194958960543197
-1.034517900638245	-1.4144035251891693	13.648507061927925	17.93798006001024	1.168335791750632
-1.0442406607571098	0.17420133217015943	17.202434372100072	0.34178741537836554	-0.039033506064857004
-1.3091491780004985	1.0828153127621167	11.35611489929965	19.0725391491424	-4.399233160086646
-0.697379990116408	-0.7265906714407525	12.517000897046175	8.485247091194685	2.1185929530558467
-1.0240862536556463	1.040102253346559	8.809659237064295	16.522273008338665	-2.942249125905761
0.7342483330021388	0.5556041670226333	3.972499003838026	10.224494692526857	10.35636535750099
-0.8496002025411236	0.4374169103503438	7.089373795602313	7.840005587233711	5.868304166578698
1.0932032824536972	0.611946563107431	-1.5972559632927408	12.4974513690949	8.529414712312548
-0.5580724826363361	-0.23274455441598318	6.8507810842975925	2.8649622993575754	3.7199691805646022
0.5029550983105162	1.420729190692267	1.4734972669200017	13.833492584593735	8.395612203279141
-1.121293978363985	-0.22182074406774244	23.01445952205444	-0.11146581170974623	-0.8183277054206088
0.9581302168958872	-0.5186495687569879	5.373278491450746	0.4723982085152596	6.886234552177186
-0.18892341599287588	0.5457573797074025	-0.46598780818437957	6.527713311376875	1.6398979238622797
-0.22018409148744045	-0.8817496034309052	5.76207756934379	7.573653904581408	4.142423135146293
0.8053807160601227	-0.6868308837589099	5.479660271952621	-0.31005581538270643	11.394050398345309
1.4621497823464242	-0.14218631786467562	-11.093396358387672	8.479973683142592	10.564607915221082
-0.947469769364053	-0.45953001717653263	12.48157649175215	2.2849685084451314	5.006221198169432
0.15473628740209655	0.12498005791057376	5.194880004447994	5.015976242488499	4.137678071261177
-1.043503644771868	1.3260636275319104	5.412437791831062	20.05075932589733	-0.9833142437877656
-0.5335871291178668	-0.907530232144278	8.736632254829725	3.2348366395495503	8.552964073931157
-0.6724838282764959	0.06653238202349154	8.700390126489346	-1.5582369092239743	3.7853614533738096
0.7743539685211607	0.6503838340081045	-4.99112355014915	11.340988830797185	-2.376502610524536
-0.3994396061834111	-1.064012545140966	4.903231856999066	9.03401435294127	6.527959936472316
0.39747131098966637	0.9742859578526266	2.6786361797400815	5.901281228506875	6.655535298483112
-0.7190483110478313	1.2704926699704329	8.246345129637728	17.50744466703872	1.6051931472312
1.4658042391260846	0.2675115677933977	-5.27428668863366	12.178287653437835	8.187711276935891
-1.190587824743585	1.070503675579038	9.530578291925078	17.07613918521376	0.3054434548228493
-0.9358460488752548	1.2778717020404176	5.878795429615247	22.094929837368667	-3.775031946721854
0.6888051035954872	-0.9994682307783728	12.055372229967828	-7.002205670395497	17.371914890885293
-1.2065065072922534	0.9680163108303321	7.302891592151726	16.682515202427524	1.182938281654651
0.9822198852653123	0.25465723836226584	0.3733248612490687	10.978988273090504	9.402191929673211
-1.0724932267725733	-0.637363845501923	13.427954474008821	4.466046869799591	-0.2234327489123013
0.738371603315048	-0.12061626522626234	5.750984769372585	2.5196893434856107	6.285224794944911
1.4793199088571902	0.0676535043052422	-2.4734340290886854	11.090481206682506	14.022426720668976
0.8215651408255353	0.6858439882564253	-0.5496586604354425	12.911336646093117	6.050187590395864
1.1011468742187422	0.11556536565412734	-0.12903865238293633	5.894397494352573	6.553931802106428
-1.2148310412285184	-1.158305920123475	24.460403771492658	15.320961374282602	-8.580014447816417
0.6962519219806302	-0.8119121356004327	4.204973414051425	-2.9407942805624154	13.38780910103038
1.378312551064719	0.7062968477824554	-7.503904008842975	24.68828305469006	10.713763064966866
1.248326623824343	-0.31339226589425007	-1.140329715188342	2.96899816679057	16.339359127951745
0.45199341467635645	-0.6738173907048689	6.202594273890382	0.1737114455114206	11.896789852881785
1.1517550186551753	0.1711727327928978	-1.761222279743572	9.346009726617693	8.5994289681779
-0.21905791135333974	0.8813983283632494	4.280402916317896	9.169641855925274	7.2685808656835365
-0.08322601253536388	-0.7656225433289142	6.330986157546091	4.907322650374829	8.42983372228943
0.39650101989166586	0.20286135829500163	5.396196379776945	3.215405640014731	4.658909595572578
0.8172817668586396	-0.4124552064097975	4.634107812836868	2.435493825648216	5.919489000538579
1.2936829779800814	-0.7564242811357563	4.081721901859386	-5.621820824301206	18.658178112126315
1.3628098715320571	-0.23896891513172958	-1.3544296460638425	9.159860488464481	12.93828868065162
1.1739549213673328	0.4418245851802367	0.3276529675392572	13.992935631318787	6.76933819643587
0.7923027360294901	0.16585974782570534	3.737461679044289	1.2022121279328708	9.15103755475048
1.3059076702547898	0.06259948967897788	-1.8741614020281145	12.6844459721631	10.26139411193257
-1.2397814988553504	1.1082859489426484	14.231222539716203	21.160526643013437	-0.2016268303250326
-1.3569276543633748	0.4653761977013673	20.434085056952274	4.245312933094777	1.8427150480345722
0.7160288617192383	0.6394629495458046	2.0736031380037896	11.831495061171902	5.785560747578196
0.05904638176398924	1.3582941026595665	1.6276009570338754	6.04943424392303	8.530218281517072
0.6629281593731524	0.25387940936374154	3.3748880746281213	1.9838010176858778	2.482523162444354
1.1300357865746729	0.292599852797236	-0.3919011983602896	12.888461072639625	11.622285817229061
1.2730593136493593	-0.05533049972558013	-3.5968393526716675	6.13467390864388	6.272665976223539
1.0888400001763796	-1.1259412328975502	10.495992861055203	-0.9549025575822254	26.584955008976692
1.125193323222597	-0.6117197528513618	5.49319774001121	3.0042536191071108	15.043661141723328
0.6108903013341318	0.5066240135568334	-1.7331746215057635	6.235438535876736	7.586345848817132
0.8045068984591923	-1.3154476098133538	7.967307104460154	-4.233107285859486	25.230444368716476
-0.7598334456182512	-1.0324756588580395	17.141201000007904	1.4978536459061962	2.0595101186213314
1.4172489374431994	0.13778716954993753	-5.659327150506936	14.656606304148095	7.952904774898936
0.22686797595005936	-1.3354692374370265	11.668969113846007	3.231344424395857	27.1375097868513
-0.3202809314499444	0.5072458912405131	3.1867769495955423	6.6156577410061885	-1.704382781256388
-0.31579630265826797	0.634415193192206	0.19639323620967275	10.150583909377177	-2.160565926597161
-1.077337334073442	-1.2446841011682217	21.813045204362318	15.80675426315251	4.011714434606101
0.3956291025208696	1.4252322242999451	0.9794455735140397	16.285510770750736	6.802150111042091
0.9850736470535346	-0.1947994440008991	1.059240483241002	3.488850299339491	10.51363681755812
0.8713981238250703	0.5882810484386347	-1.251964228169563	8.030278695217612	6.0175325885682245
-0.9368492294085751	0.6774008803635105	9.399086541780543	11.05566667378929	0.9439992843260036
0.6529990899229192	1.2391669737839073	0.5569606680626029	16.191808553284698	10.21743409747181
-0.1994339889934691	-1.2779433706530905	12.93064603503775	5.877041543647289	17.38446583709381
1.0788042373194489	0.9458306736413831	-4.27472817186689	15.807854649223383	9.980199318288037
-0.056545757852113354	-0.0956495167158784	6.189830868084835	2.177114555631043	5.070413741220858
-1.1512870919396179	1.4166700594300417	7.196584781272848	29.33305536213408	-3.350649833960161
-0.5284423266983487	-1.2236427944020263	13.127403337269536	5.133736674590016	8.7559698708468
-1.0972845866903893	-0.12723894655541468	14.584823566567616	3.3428981522102905	2.0588714763161025
0.15543945831915895	-0.36207303622299714	8.310926235345422	1.9674286173481796	6.186607234992405
-1.2515980063304672	-1.1498312487836682	22.020724042411537	13.03308591755727	-4.947652913215156
0.12398445145175474	0.15208170530325793	3.437999588762166	2.3231320296467746	3.6485232631973474
-0.6807204318311296	0.36377667249416357	5.402036747806635	3.738689450765211	5.655988934950052
-0.6304289102857206	0.5083545164360164	2.8285027033901446	3.6234557656480626	5.124884954373007
0.41028991147557203	1.321977666816771	-1.9506218633806005	15.250386970994178	2.6119216757825034
-0.9835962531347489	1.4902310273134285	9.922884729994806	24.577839657713913	-3.2552312012943294
1.0346235961288177	-0.1830401020328576	2.7427326115611024	-1.390816791341189	9.46751124176695
0.7316045364929464	-1.4668565208356794	9.138664715691274	-4.415732913522736	32.6206768087338
-0.21069936736214023	-0.583174273862244	-0.9568722624534942	0.41664317380868243	6.685456051421427
0.2685177127992162	0.43977402662946163	3.708986235468171	4.509969791755077	5.030603558983372
-0.9982126649011961	-1.4792360316339954	14.117362613439761	18.736668284149	-1.2005769390204535
-0.4619420473618079	-0.26412328790094985	8.424819481518847	4.225463989665194	-0.10100118795269664
0.7374748531577353	-1.4149810526302475	14.431257635734452	-1.7629454847925814	29.24699117494996
-1.1276958209045822	-1.304224616211088	17.200150774836015	8.268031817143715	-4.895071713291734
-0.02485676822292371	0.11334172547584886	6.434592175227824	-0.88788375481704	-0.47240400349694456
0.3581428721838651	-0.8578726224488283	9.361099522026858	-4.38826157352055	11.069838703516858
-1.3172156600886464	-0.32772937761014864	20.686858980965898	-0.7913904313992978	1.2602447248834308
0.7478102350050602	0.06179689887233519	3.6080323661416345	1.7800809763154737	8.931014454852358
0.26131445586701885	1.2773261868453019	5.659663284886904	4.869921396263196	3.1644777074117907
-1.1926154167377883	-0.5764781882089495	16.02764840787707	1.1335659288836277	-0.8088249200608619
-0.2858586215454564	-0.7095310834735086	3.7184069553609853	3.120606080511952	5.66637573401478
1.3083185748485926	0.9237864311788262	-13.006729422088778	23.78959389939003	14.061991746432662
-0.41765343484032647	-0.3942236664793981	8.676386409991707	-2.8791677201267536	7.650070474371763
0.5109693812991116	-0.15573808252773924	7.070757807836335	-0.25746171498811443	3.906303237234908
-1.260767859458534	0.543650690612016	12.806019299036713	6.811435120598496	4.604350144124506
0.7482907773667553	0.9006712746801546	0.5949570548863938	11.98168127500564	3.7508545981065047
0.32946551115150946	0.17304779291285444	3.136952262732878	4.433112198284114	11.003064406282995
0.0574847986005369	1.3893294258792266	-4.407809193579736	12.593189184222389	3.901782419950214
0.9544219440541415	-0.3024723400399416	1.2221309694474347	2.3922271053164987	10.584541478977584
1.1728858283149592	-1.0087336990594435	7.46914756766633	-3.989204070008087	22.762268943264914
0.789478240945336	1.2111422539307277	-6.468692576806781	15.553283811443029	8.76774816970849
1.4762275054244909	0.08676074443302584	-7.523413109119177	10.50671661126713	12.699910890393639
-0.42700422877943645	-0.8438414577683027	9.596788018580787	1.762535706295613	3.734296736606714
-0.895676685737974	-1.1467463840571903	10.17275694970742	18.833869146205025	3.5479833544512607
0.7465249976655564	1.0161544998845637	-0.698450473911884	8.22343815005905	2.4586997530996193
0.35842269783494407	-1.4286816441705255	16.773841764288104	-3.2284898120954675	26.600461239733193
-1.4323445722632857	-0.7707148838843151	28.158778228652093	1.0107591455154799	-5.592564703541017
-0.8848847472238683	-1.4083194369987853	14.744331198759546	17.6031776225064	4.463750774536973
-0.19313917679242887	-0.9684625095546724	11.003935096216768	2.1987059647485236	9.909403601812043
0.659037099591981	0.28223139635213634	4.362387621974425	4.4739020668287495	4.695658384206768
-1.3055165897402081	-1.3007117132405996	26.17187564852336	14.926350865668123	-11.143037021103261
0.7647115902161845	-1.3402243362522583	14.082505429360456	-6.511133366311534	26.064296349677413
-0.2112034487589316	0.8837558960669978	2.724397983000502	13.4330187503544	-0.33262776984036924
0.28670598946916925	-0.7712645653823036	7.759162097217836	-2.4263589121689844	12.648780218999118
0.008063656600956204	-0.6461461618179409	5.760505596804314	2.2196540432372167	7.619704920704255
-0.9040363162720336	-0.33051430845666285	15.932280440049576	2.493091720607091	6.448726895236993
-1.1616073981268944	-1.458541234996332	22.004633421173075	15.996265792032874	-6.369919670616943
-0.7553097965050286	-0.6746254991893953	7.152327878650352	8.023418105669016	5.645296789429013
-0.11320798541325239	1.1332587849788034	0.19640320709242953	13.636905870427082	7.209866706926807
-0.41112964012281017	0.7425510836862066	4.816814350148146	9.44849525230341	1.1383469946374987
-1.1578303642198668	-1.1444591205127108	21.34889066588159	11.573349346860828	-3.879200155289021
0.46540266940748976	0.969329749185603	0.6616165885853659	8.296207117130006	4.3242882603296025
0.4049402606033792	0.9025920027570016	0.3346910775627064	6.405018630531817	4.648576885678715
0.9973889678825607	-0.7198459375213389	7.382665018511344	-6.697067043969124	13.145235898735082
1.3975244684836055	0.5500235742141197	-11.643520662337535	16.610868805343625	7.473345273254263
-0.05680690219640483	-0.020943098126152027	0.989955368737141	-2.553763666883232	5.481371071893847
-0.5314973592062667	-0.20539685017838116	6.816537966535887	3.952291362244019	3.155488333382919
0.6201155079600529	0.3263592530284831	2.273369953463666	8.989160213404901	2.596513556803439
-0.4873205914209173	-1.162700681763547	10.234590932451962	8.35416399511474	13.5542529584973
0.3139583282496319	0.35184594469011565	5.342066479258541	8.898311122519907	2.5471418885305894
-1.3832973229251884	-0.01708314561570301	27.96210476409015	2.478097810565879	4.0850741112996625
-1.4502488287837265	-0.4231758972234614	28.919783656772555	-2.7458436425014705	-1.229098930695082
1.139588396342599	0.4005958599172952	-4.232141812868229	13.69903681666785	6.982340208681454
1.2703820629847997	1.32726953928556	-7.495396397215013	23.815225936115652	12.90786640208826
0.3102965483945921	-1.4100963655069787	13.153381135558021	0.23558511513402014	23.242728734643954
0.6257626739530826	1.4872844053675793	-0.9271863688682624	16.319819889587567	6.367099443635288
-0.07092340943548248	1.255999007601023	1.4370220547349508	9.95823778443284	4.604551426696744
0.5182205011376353	1.222491360708215	0.13259898765755232	12.141883871277484	6.751043540361799
-0.9155520956875796	0.19292307752367766	7.738336515207994	6.393697400418575	3.712989270275786
1.1376711918125015	-0.1548979519325886	7.449104273823943	-1.6508815556314391	10.590328134158979
0.8715629671503007	-0.34444463554305105	9.24650004688511	2.52562244976788	11.505528074440004
1.4570404303228104	-0.03969607208221393	-7.412580609811451	3.8350197217212374	4.338280591485961
-0.5251179665169643	-0.3804340113354443	8.248276548665508	2.8595199936523814	0.8927900489978295
1.2472254918735044	-0.2210928911177099	-0.9009337015433203	4.924425353686184	11.361668191323668
0.24834526793746314	-1.3526135976665004	8.140272615743829	1.6208635222884504	25.433101791261674
-1.360535323379393	-0.16448870849796182	24.101298936310176	-1.4039963433802471	-2.497596470412282
1.4245262229603632	-0.05731601546921006	0.27053543582636763	7.849978579025716	10.209536028532517
-1.3826745245224465	-0.782809154996406	27.48194597222879	7.297661147591693	-5.994391521039484
0.8631416162425554	-0.08565708800325345	-1.3059357234382163	2.026516840721917	8.997305198622021
-1.2437560495485505	0.7474113973924994	18.751936171676764	15.154715864619266	-1.72081114345907
1.4012582313010031	-0.9324622840145541	4.07334049609986	-10.233889572464733	21.935242401194746
0.8711548073770756	0.8363540804659402	-1.8824583392452559	11.082275817283358	6.898750479011927
1.3381601533556626	0.47692132794280173	-4.904437784005726	13.263287864460992	12.160118182738135
0.6152787504614872	-0.060879170775129055	1.2982497854015285	3.772932164633585	1.9791265114733103
0.11887678839263582	1.0402672123049905	3.795483405599686	7.638029405998201	4.089893317823565
0.589895954734792	-0.543658683960264	6.597965945345317	-4.977265218250378	7.511267223139622
0.2646975157922773	0.8946904546495533	3.575274928047671	12.485465293744388	1.250440188414569
0.36068866830550306	-1.2956194000548815	6.211307887912102	-0.3491207573706496	24.89134774788774
1.1875828557802879	-1.3165597572240437	10.943251433760874	-4.765091005910946	24.316369241316412
1.4964611425211167	-0.6004825859593004	1.0545423979312374	-1.8307912532101898	18.562551502829322
0.5010582292395878	-0.17118349797287236	2.0636736503515927	0.787734592291789	6.84408108512228
0.6824055853359074	-1.140214794278946	9.632256257132257	-4.828964710333622	16.764694573342776
0.11531014006389695	0.995491104263448	3.062590228878715	6.809390501814989	2.0091868499170946
1.4267910391764111	-0.60498963845203	4.998668539857136	3.854353640714173	15.532076812559003
-0.8671050247443317	0.45158338250887464	9.988720069326826	7.234171013976887	2.4061204276263615
-1.2485575659053412	1.405341779989485	12.792440565652244	30.50450282099091	-7.627615852618861
-0.8424310058164208	1.425296424145543	2.9159180647363394	24.588375745602132	-7.228571455782987
1.1910151908722129	1.2747823526646629	-8.202619293522915	22.5647195458794	14.627099662090862
0.771309477852554	-0.4076877370355083	5.372299715910233	1.6037642638725929	7.690747634792576
0.1617873517246049	1.1939557981405868	5.9421796218443745	13.350812229078114	5.322348071614624
1.1631730601344747	1.286288060468309	-3.0122191411150423	23.171808000479917	16.313115218068944
1.3022241686408491	-1.2191630333650076	7.964930541293376	-16.01402755961092	29.889936635633926
0.14115037184561774	-0.3940274723853521	0.3617530412695231	-1.4052768832078955	8.768601424535907
1.461876332807586	1.4792776845926818	-11.310475981408793	31.297509962605044	16.634535676201814
1.2965819217102	0.36746877664035926	-11.878589215063677	9.465507416806696	10.07132840643606
-0.6010288610733813	-0.9265177675129721	14.680014129153989	8.120699695627776	6.384756662925467
-1.0391505343144165	0.018992792269431735	17.853112345961538	0.20181471120034722	2.337293227458419
-1.351899872130553	-0.27319611812001954	23.07982666153934	3.30954411352764	0.3605132230121981
0.3357544264591299	-1.0613197613215624	10.263056135012196	-2.2794531367700808	14.071687538066282
1.3015051430590017	-0.03581241140299962	-0.06538051276682921	6.811319377557703	10.873516055087675
0.8863543301484529	-0.490660239887597	7.538355184567249	2.5943525658087325	5.613038483034878
0.9163634364055846	-0.40893309495785046	1.8881530988922028	-1.1413341008109188	8.584188231837755
-1.3428051890094777	-0.6371925387005345	31.709713923181287	2.0102634502792442	0.7741265965370534
0.7484039948422923	0.17047121108468355	2.2220506080738627	7.647116520488905	4.814795744107982
-1.3730802215447964	-0.222393685099759	19.614466714098835	-0.05224270547322363	0.08933638324604853
-1.4120716480700288	-1.4456292463946778	30.929858598136146	20.793612736525812	-15.800232505508689
0.06421994817775101	-0.9814242707612802	8.278575602273696	0.9254333821185249	5.731460422790584
-0.46235530755761634	0.08160491068209463	2.7502190649549	4.103114540884716	1.2118571992454314
0.05010163366592635	-1.153385753286868	14.471658539765263	3.508215562384448	16.046821684542678
0.13665276353214795	1.3318363975633463	-0.341060966365752	12.4358060230146	6.325988310274536
1.4396806205892902	1.3610310295277155	-13.270259686121433	35.09109301138313	11.020207159321263
1.0059249098835745	1.2132251854804972	-2.5754048968590038	19.11387908564701	13.931384998177599
0.2486082798653202	-0.1970303611821702	2.9077501084850383	-0.5906579138148382	7.912422910893527
0.12439486886127327	-0.30008159613394714	4.46574481999413	-4.165209425113446	6.876618273208202
-0.2507745235919445	0.30204005521889976	3.341261778801613	5.518799618238197	1.3644290144732327
-1.02436395356903	-1.3279365561123937	17.697582935905803	17.76933061653388	-2.1106950832430793
0.7170761155388408	-0.19111768243852323	4.711068767342798	3.4192514562944467	4.750513226534552
1.238605592373378	0.22653037971128498	-5.307971907939922	13.116766406014717	9.419621267701295
-1.2927488199713855	-0.9379954584512938	23.57334773750367	2.728506022690431	-4.331254419531778
-0.12686978774891444	0.42322855307627316	0.6936983082430106	7.959961661099961	-2.719554998314254
-0.2875992543044623	-0.22081922100739027	0.9627747947110725	4.842185492818587	4.036332531234365
-0.7913094335053796	0.21104844204826212	9.08787853264519	3.927553626261557	-1.885775499418398
1.4479141415144912	0.22273857305134248	-9.700560338373588	10.202352072768702	9.534413274555993
-0.7130200636885466	-0.7860445502127925	10.253042073728448	7.214643248778625	7.408425165056828
0.3488192418163145	0.7423307076640868	2.163302448714578	2.8015156396878345	-0.6523374632570209
0.03996667088721195	0.552780325209679	-1.4757320408644898	4.102196244057131	-1.1362924699021857
0.9813364893346295	0.6951730252286095	-0.9681659464036638	11.587399617309865	8.227932550534831
-0.8879531297562786	0.4551362139955655	7.831965899121117	6.40016717407041	3.5158216136416374
-0.07896706612913551	-1.0930172968969494	7.759065407771018	1.900718623657233	14.127474421887445
0.140172760103356	0.5268771871887976	2.9436983649215547	2.726652373804007	0.2638469831110153
-0.6913668159537203	1.3022352518573501	4.871624003512293	17.81098661681325	-3.6490236064847243
0.8842034697671215	-0.4561236214536013	6.098317669149757	-2.9985155223691846	13.006621548562894
-0.7598330882142991	-0.6735444716638666	12.988755743888483	-0.18882857009750253	1.2893348119322736
0.833174281754224	0.8880328072194255	3.707698222086576	14.500644516693194	6.332217868685833
-0.5207081637321412	0.08338591874064116	4.8893043603146715	1.0262313908268224	5.446149383796669
1.1852463212326954	1.3183581017673376	-3.983779229513276	27.07159013231762	18.568816861090085
0.13254152298445465	-1.4743259389321863	11.586441733935827	6.83361525119483	26.49346912664607
-1.3683226274354148	-0.5760583564495702	29.607587951937038	-3.5040625433135415	1.0822868069469602
-0.9960271990769093	1.0077496882370123	9.059602052135952	19.73468390417729	-0.3837790897985409
-0.7562642189103624	0.4203001128504056	8.280165645730705	6.510501861369127	5.26375100704277
1.0280435621781918	-1.3232590576021783	16.548981086724787	-9.760158948556576	31.013265899226155
0.6927530573068212	0.10698503405750515	0.6876626958205923	8.754434872033869	6.688935226244106
-0.19314980564945539	-1.3399789058218796	8.082700317374378	8.438100091639143	13.337946613588409
0.6389444117920053	1.2617651516313826	-3.5823245980571503	17.940300709325584	7.639099662796557
-1.4207158167318643	-1.0137874771325526	29.64856046397344	12.298798339121657	-9.75110735804176
0.020419985622604386	-0.4576494505580766	5.413503635167119	2.416390641417769	5.91406091220945
-0.21342605026185968	0.28378535404344385	3.000865048435305	4.181022792251458	-0.971583913444972
0.44155044692741496	1.3975108153322866	-1.3509586897503751	15.762580852455965	8.161431342282928
-1.3026466887804302	0.366736260732067	18.70841979788544	2.147214177346541	1.5912256313153723
0.6396005624853771	-0.5959510467254393	5.849108606409641	-1.2895423226881357	13.961782804251651
0.07963104697563672	-0.4398737483694486	11.693735851784766	-2.410804427489975	3.322990538550111
-0.3578485010605523	0.9221230284505024	0.028230294017474122	9.25252046683466	1.6228177683580618
0.2488842105507354	-1.1736679322725103	13.305750872329295	2.1619534176535975	17.977798616183467
-0.8376582538295865	1.2462407254532337	5.0525371227795395	17.39656764798096	-3.0783740140100218
0.16520194209198014	-0.732738142477979	3.7009380150949642	0.9809869326962602	13.25553366165896
0.9955705768416552	0.3632627655216738	-1.3799201608052925	7.81258944363646	6.967698942800835
-0.2839535509548008	0.27676699611372646	2.3589989230699056	6.251427006423838	-0.8047837340550132
1.2142173582950826	-1.3476468586537993	11.814974773233637	-9.066182698321619	32.48745893363411
-1.3921166124018474	-0.6757775930468579	30.938164349509496	-1.244986409350214	-3.831089074401171
-0.9250921487509125	1.3001198400775316	4.133031041135368	16.379352152730707	0.7321987731288657
-0.4650017735091949	-0.1888679826283015	1.3215034208083454	-0.43590778188809653	4.183194172499343
-0.8977636152595622	-0.08466711862205178	12.235833587870616	1.8519205513748134	3.498056972270817
0.8827610907890913	-0.7348299992552899	9.83335261355029	-4.916507658382699	17.117228995814923
-1.3625610173807488	1.1104411902577538	6.317406771326636	20.673233127752244	-0.598676756406096
-0.11887917501437517	1.2143337952689932	0.9998604493586813	14.452491061918355	-0.5323050717595783
-1.0964601258681321	-0.858074924434983	18.4106539917394	3.871289780184497	-0.9008750109958403
1.1752344610483196	-0.8345309530505134	5.159834088618316	-4.504045550636885	16.718143531929158
0.3727725469547132	-1.119796897225396	5.684481973977392	-2.6002896275200316	16.902095074531854
-0.0386504188015353	0.9482093910856881	-1.8170544286325148	7.164155278307096	5.5811179705469005
0.8963578502074196	0.7777173745713872	4.204893469309265	12.65518661628445	8.525807753844587
-0.3822711288777372	-1.1520311579706868	6.513295484327776	-0.9049686050851884	8.812551271099455
0.4575197213802902	-0.767058868208117	7.842592553992343	-1.2167791294295318	15.182763446091952
0.8943474525182515	-0.7316696810880433	12.39981534029743	-6.339874150724253	14.777684112604323
0.8808826414644968	1.022327161749919	-6.922378223380168	12.766042835661956	16.54247185965044
0.889662062545328	-0.10740985872754516	3.7834240248077435	3.537246582081883	9.33408909864479
-1.250926098967804	-0.26814043604335147	24.112986900674706	1.1051456949858063	1.2074724174285563
-0.04185761454150061	0.7683241205791331	2.3657943150646297	5.818405191787528	2.1543881831319656
1.0238335711269793	-1.0470938245253252	11.141376695923357	-9.791464688879488	22.024346400654707
-1.1117037119887763	-0.2237941881272132	19.61228322497567	0.8807785859970485	4.675913873495813
0.27519722761908816	0.500911385323497	3.135032308849576	1.022714704080693	2.542581074486134
-0.007488823312211901	-1.4954945822735017	10.09371387044178	7.536316020869199	25.435153800076115
-1.0396349631615003	-0.15506740271577213	18.55047875793483	0.29848039432253815	5.456564247201405
0.9951909871745075	-0.8907467441438095	9.786492655781924	-5.09762830547858	21.883032187921707
-0.6972028975976337	0.22130437248208068	6.224767322696246	4.752735121825635	1.2927263735310532
1.0798787364987148	0.5086016790448884	-4.757593341466809	8.670012997292428	2.167956569842037
