feat_1	feat_2	feat_3	feat_4	feat_5	feat_6	feat_7	feat_8	feat_9	feat_10	Y_1	Y_2	Y_3
-1.0762135497031429	1.1582356045646391	-1.246508851381076	1.0266427942709528	1.05399542702847	1.0820768103533147	-1.1048868858994956	1.1890942374943476	-1.1343241598931895	1.2207750306326848	10.531515533639098	15.47301787476125	5.313692887584586
1.3548349811696005	1.835577826200832	2.4869050495961402	-1.446035436219986	2.0910184828039253	-3.023686823925428	-1.95913939300168	-2.654310582626054	2.832984986774943	3.838227161210991	6.743901780359889	-12.850590224670364	35.79834872775047
-0.9600798370024463	0.9217532934186438	-0.8849567517018395	0.05245151480587307	0.0027511614054307218	0.00014430258319029604	-0.05035764178535401	0.04834735651711025	-0.0026413345936933483	0.0025358920861820325	14.025429495619633	1.0303300379669071	-2.966852363109253
0.7767258465540392	0.6033030407050889	0.4686010650202861	0.36273453444396253	0.13157634247827824	0.04772728333269763	0.2817452883403721	0.21883884759878738	0.10219874599792485	0.07938040750199941	3.095861184979558	5.95783077294084	5.977973621519817
-0.3096426194371409	0.09587855177189405	-0.029688085918488802	1.2932067082540777	1.6723835902733473	2.1627376777155316	-0.40043191261747507	0.12399078632909928	-0.5178412355959294	0.16034571664248917	2.5577670640684547	7.776647766774609	-1.2635686425173354
-1.0535938494275106	1.1100599995514797	-1.1695523880229441	-0.8169822862553352	0.6674600560549945	-0.5453030425799236	0.860767511889847	-0.9068993563141643	-0.7032318097980836	0.7409207095250377	15.425708715530307	7.037114020556064	0.5214365554452812
-0.5814808315368185	0.33811995744474993	-0.19661027401416686	-0.3189796476047859	0.10174801558607341	-0.03245554615613196	0.18548055073255226	-0.10785338487387154	-0.05916452071021114	0.03440303470005089	11.6375732145849	5.114657449814084	4.315303982009555
0.8357319818832485	0.6984479455425023	0.5837152857705187	-1.328151302587942	1.7639858825660468	-2.3428401476768355	-1.1099785203526387	-0.9276445486621464	1.4742194176509935	1.2320523156442331	15.01450567717196	-3.10215210265617	28.243107938190743
0.7160929861965508	0.5127891648798936	0.36720472436807844	1.1279714094297155	1.272319500490859	1.4351400202135858	0.8077324149228573	0.5784115170498604	0.9110990705026031	0.6524316541171109	-0.8728060978835289	10.379690583048456	9.99943645163458
-0.8854418215779811	0.7840072193993334	-0.6941927804752336	-0.33434711095837866	0.11178799060621437	-0.037375991699030144	0.2960449149663222	-0.26213054877667885	-0.0989817620329087	0.08764259167741693	12.733310878989757	1.0071542789062242	2.486805583701093
-0.4752885204285544	0.22589917765116438	-0.10736728591184908	0.2251662468252138	0.0506998387093531	0.01141589239682873	-0.10701893230400655	0.0508648699926149	-0.024097051326134784	0.011453051871489537	4.840567305699403	7.402031676507996	0.12164706013601267
-1.0953702249931125	1.199835929801462	-1.3142645523814478	-1.0177646492135306	1.035844881188741	-1.0542463021426902	1.1148290927990612	-1.2211505942081753	-1.1346336405656752	1.242843906151178	14.473080161631131	15.413964413016403	-3.281937216262203
-1.1898305269323814	1.4156966828201885	-1.6844391300963695	0.8718574226398159	0.7601353654121425	0.6627296605456053	-1.03736257658944	1.2342856611233464	-0.9044322623682679	1.076121115308282	11.43347764587528	12.064538547840925	-0.5066504772516021
-1.0508696429054614	1.104327006380252	-1.1605037268456724	-0.9589675685459517	0.9196187975229345	-0.8818846022497203	1.0077499063158029	-1.0590137841880998	-0.966399477362076	1.0155598736795093	17.142928426460173	10.861459943313344	-2.40847648148749
0.6144349806646381	0.37753034546435416	0.2319678505157046	-0.15683976279879053	0.024598711194780878	-0.003858056028945386	-0.09636783662272128	-0.05921176983197475	0.015114308637340205	0.009286759935343501	5.064278301843087	1.7685475501045396	6.8369906665422615
0.1975699823576842	0.03903389792881564	0.0077119265251477526	0.9431019239491212	0.8894412389565339	0.8388337436995972	0.18632863047612588	0.03681294423589965	0.17572688988883917	0.034718358535108663	1.742607484036403	9.386793499413761	0.7187029625762746
0.6708424543316891	0.4500295985337644	0.3018989604022952	-0.9482949087496558	0.8992632339605181	-0.8527667463905099	-0.6361564840158642	-0.42676077707622034	0.6032639549603259	0.4046950721554266	6.786000883080752	-5.860293723647578	17.058468118747886
-0.4603354687494454	0.21190874378877164	-0.09754911090411032	-0.6751313720839482	0.4558023695719546	-0.30772647916822854	0.31078691663572056	-0.14306624095069925	-0.20982199745401367	0.09658850755193833	7.102305533613276	4.318910508257976	5.588919326552746
0.16605047055458266	0.027572758771398323	0.0045784695684786885	0.7045219753000311	0.49635121368065765	0.3496903375048648	0.11698620551461424	0.019425614474096808	0.08241935259201141	0.013685772280707557	2.8463480919401136	7.564594377074117	4.309056788489593
-1.096305153675778	1.201884989976071	-1.3176327086363275	-1.0997279875622272	1.2094016466276662	-1.3300128390002872	1.2056374604059616	-1.3217465613076322	-1.3258732580618826	1.4535616859341365	16.5157989580994	9.716602594803089	-0.09940914129751377
0.41559224148334284	0.17271691118114915	0.07177980825985321	-0.4507104439804479	0.20313990431305248	-0.09155727646308158	-0.18731176367378696	-0.07784531572138732	0.08442336816817327	0.03508569681058462	6.676469286461037	1.41951080311398	7.501940279241559
0.294663664535487	0.08682667519748201	0.025584666293122525	0.08901267744495156	0.007923256745918988	0.0007052702970380234	0.026228801726044713	0.007728674832971042	0.002334695867808007	0.0006879500399841663	3.553176912307456	4.5434179110476345	6.272342046384079
-1.4870999762328436	2.211466339311724	-3.2886715406301987	0.4914656954291312	0.24153852978363957	0.11870790151304633	-0.730858623991919	1.0868598423679516	-0.3591919419005664	0.5341543282633613	18.928847690913276	6.425009455404626	6.150793751140492
-1.058362451240502	1.1201310781958043	-1.185504673629978	0.8931429427258513	0.7977043161409932	0.7124639803432795	-0.9452689541714873	1.0004371674184813	-0.84426029539611	0.8935333957204574	7.328378373723929	15.783760486202187	-3.7137195571653656
1.2642098598557903	1.598226569756597	2.0204937877697877	0.3739985804782553	0.13987493819975	0.052313028331190184	0.47281269301267964	0.5977344683715985	0.17683127601884327	0.22355184267390243	-10.918203218356087	14.075584693086295	7.706905120054973
-1.2116492644800605	1.4680939401150717	-1.7788149427280604	-1.2365555637558479	1.5290696622555426	-1.8907795982323665	1.4982716393134996	-1.8153797297655363	-1.8526961316107027	2.2448179051711614	26.18615450544856	18.50395614327543	-6.272995436830573
0.48737448451847465	0.23753388815964888	0.11576795629747788	-0.258345535779104	0.06674241585699231	-0.017242605183766448	-0.12591102232798998	-0.06136581960229826	0.0325285505238193	0.015853585543679587	2.1117145808493287	-7.404541619534431	5.9133005965272805
1.4340843706721973	2.0565979822062723	2.9493350230379924	-0.02919377401462775	0.0008522764412171544	-2.4881165822884776e-05	-0.041866335035313784	-0.06003985673146933	0.0012222363238416428	0.0017527900092891423	-9.709715611039847	11.634182062995933	11.808712953319663
-0.8456360080757452	0.7151002581542819	-0.6047145276795218	-1.344893117163874	1.8087374965947618	-2.4325586099265113	1.137290046887004	-0.9617334152738033	-1.5295335562773111	1.2934286507482438	16.535690205489132	17.516445715468787	0.5296535471598975
-1.4262029189337864	2.0340547659752524	-2.9009748445050847	0.45538267600450677	0.20737338160502558	0.09443424544740031	-0.6494681017495063	0.9262733024695312	-0.29575652215425746	0.421808815190107	26.363467809015518	5.760766596649666	0.44484227221876127
1.035630266628	1.0725300491559824	1.1107445807739518	-0.8901000666796404	0.7922781287031002	-0.7052068151874502	-0.9218145693810365	-0.9546590682696579	0.8205072096723245	0.8497421003231458	9.345940625025257	-3.8182020954256455	15.107554011875548
0.49510953344733455	0.2451334501104373	0.12136790811651406	0.15110631445487277	0.022833118268134892	0.003450228349010091	0.07481417685069829	0.037041212195795606	0.011304894532884078	0.005597161057847559	1.5556095562328802	6.694237324611059	4.511456882566449
1.271707467978024	1.617239884111077	2.0566560381359706	-0.6727605201180425	0.45260671742949915	-0.30449593062678976	-0.8555545775948944	-1.0880151455902112	0.5755833426121134	0.7319736352435783	1.9132700562286773	3.1443400322766246	17.574147550513167
-0.47698206600174187	0.22751189128729005	-0.10851909194617529	0.7640848210593232	0.5838256137732579	0.4460922896297893	-0.3644547565494472	0.1738383827431172	-0.2784743474423036	0.13282726957151683	5.89233094169783	8.126315257717302	1.096561039563726
-0.3391301423571753	0.115009253455198	-0.03900310449665375	-0.37412169831462805	0.13996704514982156	-0.052364708639531465	0.12687594480834802	-0.04302745722455618	-0.04746704394697217	0.01609750537101097	3.773519258740585	3.87791326198086	9.697998410682757
-0.5130972730110758	0.2632688115714024	-0.13508250928615334	-0.42032296068951736	0.17667139128280154	-0.07425904225312334	0.21566656491373296	-0.11065792633690252	-0.09064960908627821	0.046512067221689386	8.402122234379743	1.768530893767926	3.9334875582009405
-0.7562778547496395	0.5719561935847168	-0.4325578030950191	-0.011595828946301623	0.00013446324895188662	-1.559212834410048e-06	0.008769668639552764	-0.006632306185586154	-0.00010169157745999952	7.690708804755524e-05	12.12066602042818	-2.247270328407453	1.166909495438687
0.22846302701724897	0.05219535471388423	0.011924708734173025	0.959357240728341	0.9203663153378961	0.8829600887418743	0.2191776592077124	0.050073991477148985	0.21026967436680766	0.04803884629577212	1.3383174365360937	8.82605265578864	4.923015126872639
-0.8615896002216052	0.7423366392100256	-0.6395895282068159	1.2997042035567552	1.6892310167430993	2.1955006532394576	-1.1198116251488046	0.9648180504354646	-1.4554238763976226	1.2539780758184067	4.554317476179504	21.400526266849397	-0.7539389816896509
0.7701824669920128	0.5931810324619028	0.45685763095437754	1.4786344328529424	2.1863597860183424	3.2328268622117124	1.1388183152740148	0.8770978995134284	1.6838959737277361	1.2969071552035452	-0.5294001984208633	14.826374109703258	9.346090424886789
-0.012603638858472488	0.00015885171247479767	-2.0021096160822588e-06	-0.20702563146318953	0.04285961208273237	-0.008873038255695017	0.00260927629340926	-3.288637608410401e-05	-0.0005401870723049827	6.808322775347566e-06	9.221935435113746	-3.0935403678176274	4.226865523935005
-0.9169882594464529	0.8408674679626352	-0.7710655958722029	1.1992436487143476	1.4381853289817017	1.7247346214554602	-1.0996923460867831	1.0084049703647056	-1.318799061584355	1.209323256041853	4.922120386479064	20.64543796143592	3.3993806589451347
-0.2288304599830806	0.05236337941606825	-0.011982336198047472	-1.2503237065627348	1.563309371192776	-1.95464276749401	0.2861121489005009	-0.06547117463964927	-0.3577328025059034	0.0818601617484624	13.099188765598818	4.105603401239177	12.088127180842866
-0.19824448702503839	0.03930087663582061	-0.007791182128302573	-0.10885894678781027	0.011850270295751308	-0.0012900079435463603	0.021580686064035397	-0.004278252038413092	-0.002349250755889268	0.00046572601099445157	3.0785504861612365	5.027679727583721	-0.17719266546425994
-0.2461330290135666	0.060581467971393216	-0.014911100213887382	-0.7859174563249769	0.617666248156322	-0.4854346866088085	0.19344024407990398	-0.047612033208510415	-0.15202806457816082	0.037419128029692834	8.425982588902695	0.6757811403179674	3.6170602991298995
0.9837356404203295	0.9677358102331958	0.9519962070374393	0.6648504547927709	0.4420261272381544	0.2938812717245742	0.6540370879293138	0.6433995935527909	0.4348368553611438	0.42776451238705704	-3.4479327742914547	13.238998791370411	6.244822527115725
-1.0994724015756114	1.2088395618264425	-1.3290857361609287	0.5366225853371152	0.2879637990938894	0.15452787835326057	-0.5900017226403115	0.6486906109250911	-0.31660824975659546	0.348102032718535	12.063805855910022	6.4484515664577495	-3.236252923074782
-0.9610668100810709	0.9236494134394051	-0.8876887954074613	-0.6886320227309647	0.47421406273053984	-0.3265589892256002	0.6618213814057237	-0.6360545638710466	-0.45575139656402475	0.43800754088578037	18.71874533061443	5.000760381850262	2.636620651753938
0.6158012022945498	0.3792111207474131	0.2335186640797207	-0.8295916574025567	0.688222318031921	-0.5709434934775308	-0.5108635400420227	-0.31459038216632745	0.423808130889999	0.26098155654426736	7.750040339153073	-3.080084032648138	15.305534701221886
-1.2184826401252442	1.4846999442865854	-1.8090811079081215	1.4371521224321717	2.065406223011296	2.968302937085299	-1.7511449124027507	2.1337396761063934	-2.5166616275459126	3.066508504234038	10.740185416758814	27.02457955413174	-3.5596799603220437
-0.5034679663859931	0.2534799931768475	-0.1276190566842828	-0.8856584098716275	0.7843908189763397	-0.6947023254524886	0.44590063853072065	-0.22449668769127773	-0.3949156504818614	0.1988273794421044	9.049649901529904	5.027345813963069	1.7767240584250463
-0.3276049503694751	0.10732500350658626	-0.035160202447178934	0.7048097479956468	0.4967567808696871	0.3501190215398929	-0.23089916251203613	0.07564370867510897	-0.16273998054251407	0.05331442324875967	-2.351316466954268	4.814232556796496	2.576311835581507
1.231812242518961	1.5173614008195917	1.8691043498552933	0.7041011109117448	0.4957583743871531	0.34906402214979515	0.867320368392288	1.0683758479716758	0.6106812349013937	0.7522446214281342	-13.80321514860151	16.25864119867399	10.228898560089194
-1.35356318082172	1.832133284476212	-2.4799081562249663	0.2331352538850373	0.054352046604040805	0.012671378184204432	-0.31556329581031034	0.42713485842758897	-0.07356892908553583	0.09958019366266542	22.02154524777905	-2.0532131175786676	2.923343080328025
1.0561930028744504	1.1155436593209487	1.1782294073757458	0.7462746901304684	0.5569259131293267	0.41561971324621644	0.7882101059380994	0.8325019986867498	0.5882212525666589	0.6212751711029499	-5.680848558547941	16.320774294459937	11.690457615390251
0.9346376686346334	0.8735475716307828	0.8164504657904402	-0.14196817253663818	0.020154962013392667	-0.0028613631245867186	-0.1326888017999629	-0.12401595236824027	0.01883758670761692	0.017606318123109838	0.8036870784099359	1.9797440053659874	9.199703647826603
0.8332826626375667	0.6943599958523528	0.5785981461728582	-1.4999489280168807	2.2498467866589897	-3.3746552758513753	-1.2498814365582702	-1.0415045314365423	1.8747583209137764	1.5622036054529653	15.915718928728346	-6.24088486860676	30.744733359496756
-0.263485489962374	0.06942460342071227	-0.018292375647749878	-0.5996857494943607	0.35962299814661314	-0.21566078717896078	0.15800849352897509	-0.0416329453356986	-0.09475544186839827	0.02496668402729616	6.437645540702128	-1.4757879500861932	7.717751899646085
-1.2315624527340754	1.5167460749843718	-1.8679675162825347	1.2874965155617928	1.6576472775837576	2.13421509391958	-1.5856323665918572	1.9528052865344043	-2.041496146949015	2.5142300019836936	8.21751545449688	19.00226292864874	-3.890001495243797
-1.4099234566270136	1.9878841535470662	-2.8027644971431447	0.8969446664091247	0.804509734599776	0.7216007155234896	-1.2646233244667167	1.7830220889632586	-1.1342971458969975	1.5992721527852507	21.509270297492897	16.16115196590967	0.2142332549597776
0.40859011310454774	0.1669458805267871	0.06821243620677826	0.0064597834523545394	4.1728802251313535e-05	2.6955902626961e-07	0.002639403651428427	0.0010784342364656974	1.7049976031581504e-05	6.966451635173714e-06	-1.4832386422668606	8.236521411077128	6.698027609355675
1.0915865270713105	1.191561146083605	1.300692093246513	-0.10138286272144548	0.010278484853595459	-0.001042062218896525	-0.1106681670226501	-0.12080388009760237	0.011219855584891336	0.01224744319215318	-0.43519831714095736	-0.3881216658271285	14.167394756961894
0.36873111653157986	0.13596263629862554	0.0501336546889693	-0.34518747653391824	0.11915439395585435	-0.041130604567549724	-0.1272813636350702	-0.046932599326821464	0.043935932722985904	0.01620054552880297	9.308640108373547	4.876081714962169	9.747850816055708
1.1173424971213857	1.2484542558734537	1.3949509957994661	-0.8018989701427128	0.6430419583159435	-0.5156546841321084	-0.8959957977383263	-1.0011341820552093	0.7184981074585622	0.8028084695647396	3.884146737712805	-0.14875361283999444	15.527079544030176
-0.06333343033863037	0.004011123398458146	-0.00025403820433589927	1.4868607343170908	2.2107548432539583	3.2870845696356454	-0.09416799074011627	0.005963981881667944	-0.14001468786101426	0.008867610480030623	-1.1090048215921404	15.202561199159595	4.9790568767362435
1.0184438158627716	1.037227806069123	1.0563582447320083	-1.4866200607665587	2.2100392050735667	-3.285488617342943	-1.5140390074252394	-1.5419636640872438	2.2508007612214493	2.292314116005204	16.148992104697438	-6.646403998378553	37.436678567947865
0.9525655256288275	0.9073810806165243	0.864339936003133	-0.7741327218301105	0.5992814710080953	-0.4639233962938492	-0.7374121430765741	-0.702433385674817	0.5708548694304432	0.5437766687567858	6.7125689968321645	-3.747434264255614	13.02945440092524
1.164990314843724	1.357202433679679	1.5811276905191576	0.46458714911287835	0.21584121912083187	0.10027705665239536	0.5412395291173603	0.6305388094323024	0.25145292981983114	0.2929402278791819	-4.764133561778764	9.542803284832527	10.634883760253643
-1.1312608980466927	1.2797512194494096	-1.4477325137906893	0.9969175074818453	0.993844516723815	0.9907809984368048	-1.1277737947923827	1.2758063958903574	-1.1242974405077644	1.2718737322204114	12.59264241217241	17.822158085452983	7.068311880362455
0.24143170859811836	0.05828926991660674	0.014072878028903264	0.9643292528393221	0.9299309078816452	0.8967595775896995	0.23281965916414443	0.05621004810723095	0.22451480796806503	0.054204993693308376	-3.2420169093072118	7.884121265088354	1.4964749154677466
-0.3007806783680891	0.09046901647956786	-0.027211332148018248	1.2161202861311313	1.4789485503396647	1.7985793342122949	-0.3657854846397163	0.1100212062071341	-0.4448391482426663	0.13379902077311212	-0.1695875004145062	8.207823673660114	3.1222086483034035
0.8998817089271371	0.8097870900616247	0.7287125904717884	0.8151139127053608	0.6644106906858426	0.5415703977282084	0.7335061007355854	0.6600687234384194	0.5978910277638355	0.5380311998163227	-6.4529899873382695	15.965824238635534	10.882209673221583
-1.2374258519776573	1.531222739142631	-1.8947746025511323	-0.5081125861557872	0.25817840020992233	-0.13118369462022747	0.6287516498243958	-0.7780335459663106	-0.31947662684199174	0.3953286371568997	19.82967715670059	-1.96622475869366	0.32553485438026947
0.17020714208920928	0.02897047121817628	0.004930981111023478	1.4362266716792833	2.0627470524429516	2.962572333646393	0.2444560371788279	0.04160816345466179	0.35109428064925513	0.059758754113176486	-0.47802657229436973	16.432805046985692	8.325863674175253
0.4737445015754438	0.22443385277296565	0.10632430371858514	-0.22029295056933407	0.04852898407054306	-0.010690593089032143	-0.10436257406805305	-0.04944119563500012	0.022990339370462073	0.010891546866109858	11.424344312660484	1.6333537972564383	7.096677599091812
-0.7269314190702477	0.5284292880314841	-0.3841318522270074	0.6061415350250079	0.36740756048247286	0.22270098269063954	-0.44062332621314726	0.32030293979957586	-0.2670800993186619	0.19414891560313757	4.019087572542176	3.550044640810388	6.257418396358843
0.6906240043544623	0.4769615153905923	0.3294010716820233	0.636839289652221	0.4055642808447455	0.2582792685214816	0.43981650034986813	0.3037478326527917	0.28009242766013587	0.19343855398000556	-0.9463466403459702	11.958838693989279	6.156846355263446
0.8880045015819302	0.7885519948297723	0.7002377211402488	-0.9377057178374442	0.8792920132650365	-0.8245171484874225	-0.8326868985987657	-0.7394297143640002	0.7808152659843907	0.6933674710980312	9.468624007441722	-5.498833084461463	22.320292797732264
-1.4146170376443667	2.0011413631937236	-2.8308486671087154	-1.0870972637752514	1.1817804609076386	-1.2847103054357494	1.537826310913043	-2.1754353003553737	-1.6717667747551581	2.364909762536419	30.507881368224073	12.658881118722812	-11.377379168966755
-0.7721112013503362	0.5961557072506594	-0.46029849931716593	-0.6537481078670073	0.42738658853969225	-0.279403173585559	0.5047662369457042	-0.3897356656092361	-0.3299899723184036	0.2547889539603268	10.0392411869075	0.7454549118974514	1.191624262212392
-0.13998196184252665	0.019594949641282586	-0.00274293949299225	-0.6053492812629371	0.3664477523255545	-0.22182888349069319	0.08473797999114939	-0.01186178868173386	-0.05129607528331542	0.007180525252980434	2.630113662844881	4.632078436232835	5.898492349761067
1.224947307405603	1.5004959059202367	1.838028419730125	-0.03207923364706877	0.0010290772313832292	-3.301200894642126e-05	-0.039295370879612115	-0.0481347587524854	0.0012605653836952992	0.0015441261725662675	-6.617446236526599	8.059974675645305	7.471963641849433
-0.6252876049353201	0.39098458888574894	-0.24447781715099073	0.33049687269748684	0.10922818286281882	0.03609957284659085	-0.20665559796762492	0.1292191838996526	-0.06829902885372915	0.04270653617135663	5.945339335962514	4.249654718481896	2.4548520600330543
1.1137883584388897	1.2405245073939966	1.3816817546935718	0.7075766851360354	0.5006647653481002	0.3542587150294198	0.788090674607296	0.8777662187718573	0.5576345871252525	0.6210869114029829	-10.473817163895369	17.351910438761138	8.677841924838358
0.09736219033533455	0.009479396106893913	0.0009229347680234345	1.065114069989261	1.1344679820890882	1.2083378096754127	0.10370183881113727	0.01009663816845413	0.11045428760150071	0.010754071372811097	-3.3691304141541147	7.3150740120921265	3.81910592236016
0.13107922981788533	0.01718176448965	0.0022521724562156137	-1.475764173539976	2.1778798959041286	-3.2140371246482853	-0.19344203126044812	-0.02535623247202684	0.28547481939096947	0.03741981945816819	10.87791578804241	5.836041420906732	25.942318371297517
-1.3450483706959169	1.8091551195117406	-2.4334011458354436	0.2322121986980643	0.0539225052241893	0.012521463497416856	-0.31233663951454793	0.42010788808768057	-0.07252837779563788	0.09755417638324065	20.625802206454047	4.616598689985917	5.444267598985072
-0.8005986630801789	0.6409582193257698	-0.5131502934824634	1.394895773675465	1.945734219417674	2.7140964393614437	-1.1167516915407691	0.8940699112400681	-1.5577522147751455	1.247134340559169	4.26477899504453	22.8065232170284	-1.6575034451026294
-0.754240963738686	0.5688794313814618	-0.42907217057626945	1.1659638173069782	1.3594716232690605	1.5850947233873078	-0.8794176732500524	0.6632928334009524	-1.025369187309852	0.773375444024536	7.63931976992497	15.397111835895318	-1.6168254421580235
-0.44389859387281483	0.1970459616422622	-0.0874684253013168	1.0138973461547316	1.0279878285396076	1.0422741312356734	-0.45006760628946396	0.1997843775795967	-0.45632235160710005	0.20256085023112794	0.6553216002144964	10.32583182681834	0.5776589162456882
-0.82337565607553	0.6779474710178094	-0.5582054437340352	0.2556857582131862	0.0653752069530519	0.016715509358135035	-0.2105254289179515	0.17334151315590066	-0.05382835391604266	0.04432095622108745	9.92079134235955	3.2727989757256357	3.338196695499822
-0.7544457842054814	0.5691884413054238	-0.429421819961366	1.1028272597080906	1.2162279647552563	1.3412893535513875	-0.8320233767936525	0.6277165289823798	-0.9175780606424159	0.6922628995311122	1.254403344863071	14.14818793040905	-0.2420182389960681
-0.6147682597298757	0.3779400131712999	-0.23234552417960636	1.4638706819367093	2.1429173734338463	3.136953916782627	-0.8999412316038172	0.5532553048122396	-1.3173975844108419	0.8098942203405952	0.22144437644561576	16.395791532747605	-2.4109895453290218
0.1166305953109632	0.013602695762589672	0.00158649050462475	0.11713235820223922	0.013719989338017676	0.0016070547056715894	0.013661216667304143	0.001593315832579735	0.0016001705241530696	0.00018662884083102852	5.346429516503714	2.8572615904073984	4.1984594159265605
-1.3100521220088719	1.7162365623799483	-2.2483593504150625	-0.7009100692799646	0.4912749252180447	-0.34433954187008914	0.918228723597603	-1.2029274878385379	-0.6435957582716494	0.8431439888396832	24.56092359574957	3.3826270111645265	-4.138982117325013
0.05714722066184308	0.0032658048293733844	0.00018663166922271358	-0.36434736734654893	0.13274900409236107	-0.04836675015892801	-0.020821439399314832	-0.001189887391849838	0.007586236629506068	0.0004335323386593399	3.263743303390423	-0.6910538436603171	9.751859768055782
0.8829300110923537	0.7795654044875439	0.6883016912314023	0.4978244342132836	0.24782916729977592	0.12337541499256015	0.43954413322197916	0.3880867064212611	0.21881580943299994	0.193199045049861	-0.6600069511056633	10.166850637253505	4.588198114694877
-1.3879425885292036	1.9263846290531461	-2.6737112685508935	-0.5248715782097918	0.2754901736124376	-0.14459696220524965	0.7284916169059068	-1.011104540490209	-0.38236454467800635	0.5307000359021824	30.4216206631448	1.5257933580131386	-0.11396361498371865
0.9208643033531292	0.847991065190044	0.7808847014959077	0.3372567516354572	0.11374211652370046	0.03836029674292488	0.3105677036459246	0.2859907120618855	0.10474105489450787	0.09645229854790285	-0.6399850622772306	9.605407732610475	9.678417177480785
-0.28015284064511414	0.07848561412152671	-0.021987967745921995	-1.0461985268958247	1.0945313576789937	-1.1450970940450502	0.2930954891885991	-0.08211153387645538	-0.30663606902892354	0.08590496578270423	12.692804332349448	6.591189043496726	10.15748585400926
1.0417941602843945	1.0853350724026667	1.1306957403809388	0.4264370136076234	0.18184852657458841	0.07754694260141402	0.444259590505539	0.46282704703900696	0.18944873304172774	0.19736658375614918	-2.105180961197743	13.135500599747582	9.296651367252279
1.225582809543723	1.5020532230490853	1.8408906091887023	-1.2198373659042796	1.4880031992562914	-1.8151219030379353	-1.4950117060913812	-1.8322606470522296	1.8236711415545737	2.235060001350263	7.909035731669066	-5.773833793618659	24.753678094096994
-0.1877172424033957	0.035237763095535224	-0.006614735716758018	0.5344756773558879	0.2856642496850351	0.15268059334677062	-0.10033030028493432	0.018833727298992495	-0.053624105204109894	0.01006616915526509	2.962610243003196	7.103040261258114	3.506290601847975
-0.7263355286196346	0.527563300135164	-0.3831879684839933	0.4503441595627342	0.20280986205226542	0.09133423687696153	-0.3271009631967636	0.23758505101551292	-0.14730800836300736	0.1069950401242505	10.289126529530229	1.741571018593993	2.4876562746758974
0.17823527451413979	0.03176781308113077	0.005662144885229223	0.2514537695293342	0.0632289982105115	0.015899169943596646	0.044817931639676116	0.007988136348953623	0.011269637853304572	0.0020086469964586814	0.27020040229037123	2.0754020698991336	4.098242998831767
0.8873313036037844	0.7873568423551914	0.6986463733283914	-0.9060540245360402	0.8209338953779554	-0.7438104597852451	-0.8039700987270199	-0.7133878357619098	0.7284403435582539	0.646367919647134	10.695582235097456	-3.418622924296501	21.563805669305115
1.3091315518997968	1.7138254201795704	2.2436229320050023	0.6404094176411257	0.41012422220344574	0.2626474143018283	0.8383801747677719	1.0975499392757562	0.5369065594848941	0.7028813174436399	-9.699914988459696	12.333050010741461	12.988972815537128
-0.007601417005386413	5.778154048977774e-05	-4.3922158447642005e-07	-0.4743760769075167	0.2250326623421662	-0.10675011153793068	0.0036059303779532904	-2.7410180495213594e-05	-0.0017105671062951208	1.3002733890646359e-05	8.22170388969431	-7.368165599137827	9.937544082251982
-0.9817844512397704	0.9639007086961772	-0.9463427283369021	-0.6700141702449176	0.4489189883289854	-0.300782083472433	0.6578094944567765	-0.6458271335355572	-0.44074168260768587	0.43271333099747994	17.895675171650318	0.8858257421774258	-1.701868252355808
0.44118766705169543	0.19464655755851767	0.08587566062888596	0.20278446050824228	0.041121537423618876	0.00833880878171805	0.08946600304596808	0.039471297164290535	0.0181423151615054	0.00800416570102117	0.8147156421529285	0.04765061062226561	8.92252826505438
-1.4943450116789783	2.233067013929846	-3.3369725530109364	0.829303654567001	0.6877445514781836	0.5703490699494006	-1.2392657793693445	1.851890635545041	-1.02772763981082	1.5357796719159085	23.83272054598661	17.521870118114997	2.3903684931533355
-1.1106395191705034	1.233520141543287	-1.3699962168907676	-0.6644415484076351	0.44148257125033574	-0.2933393632365572	0.7379550418403606	-0.8196020328390269	-0.4903279906556304	0.5445776437776084	16.224280131090968	7.133215323445847	5.141924712777808
-1.0000751426100023	1.0001502908664164	-1.0002254447696668	0.3009972206381868	0.0905993268319133	0.027270145568096604	-0.301019838354949	0.3010424577712654	-0.0906061347017959	0.09061294308323961	13.718655610685898	1.521761855439021	-1.2103138133553717
-0.1506556875588949	0.022697136193843365	-0.003419452658901351	0.8632348757057846	0.7451744506347814	0.6432605742728419	-0.13005124372427218	0.01959295954116964	-0.11226476921170478	0.016913325994230042	2.5807595014819356	13.148596217622666	5.325878633457438
-0.14929196120081856	0.022288089679186714	-0.0033274326196255075	1.0680681583895444	1.1407695909656328	1.2184196761694572	-0.1594539900621216	0.023805198897669966	-0.17030772951351492	0.02542557494673117	8.042981428281188	6.792081833329256	3.955149698568621
0.12780307212685793	0.01633362524506285	0.002087487485287835	-0.24396584750179517	0.05951933474726918	-0.014520684944360571	-0.03117958480476195	-0.003984846725688475	0.007606753831647844	0.0009721665085973423	9.288920111158227	-0.6535790246567841	7.106056847727891
-1.0560523964654922	1.1152466640805092	-1.1777589122523675	0.9594868981389206	0.9206151077002475	0.8833181340671388	-1.0132684381568486	1.0700645623783867	-0.9722177907091836	1.0267129277648197	9.231863758687801	12.76699493654057	-1.653300566396191
